Date,Time,Stock Name,Last Traded Quantity
19-04-2024,14:13:15,ABC,0
19-04-2024,14:13:16,ABC,0
19-04-2024,14:13:17,ABC,0
19-04-2024,14:13:18,ABC,0
19-04-2024,14:13:19,ABC,1
19-04-2024,14:13:20,ABC,0
19-04-2024,14:13:21,ABC,0
19-04-2024,14:13:22,ABC,0
19-04-2024,14:13:23,ABC,0
19-04-2024,14:13:24,ABC,3
19-04-2024,14:13:25,ABC,0
19-04-2024,14:13:26,ABC,0
19-04-2024,14:13:27,ABC,0
19-04-2024,14:13:28,ABC,0
19-04-2024,14:13:29,ABC,0
19-04-2024,14:13:30,ABC,1015
19-04-2024,14:13:31,ABC,0
19-04-2024,14:13:32,ABC,0
19-04-2024,14:13:33,ABC,0
19-04-2024,14:13:34,ABC,0
19-04-2024,14:13:35,ABC,1
19-04-2024,14:13:36,ABC,0
19-04-2024,14:13:37,ABC,0
19-04-2024,14:13:38,ABC,0
19-04-2024,14:13:39,ABC,0
19-04-2024,14:13:40,ABC,0
19-04-2024,14:13:41,ABC,3
19-04-2024,14:13:42,ABC,0
19-04-2024,14:13:43,ABC,0
19-04-2024,14:13:44,ABC,0
19-04-2024,14:13:45,ABC,0
19-04-2024,14:13:46,ABC,0
19-04-2024,14:13:47,ABC,35
19-04-2024,14:13:48,ABC,0
19-04-2024,14:13:49,ABC,0
19-04-2024,14:13:50,ABC,0
19-04-2024,14:13:51,ABC,0
19-04-2024,14:13:52,ABC,7
19-04-2024,14:13:53,ABC,0
19-04-2024,14:13:54,ABC,0
19-04-2024,14:13:55,ABC,0
19-04-2024,14:13:56,ABC,0
19-04-2024,14:13:57,ABC,0
19-04-2024,14:13:58,ABC,1
19-04-2024,14:13:59,ABC,0
19-04-2024,14:14:00,ABC,0
19-04-2024,14:14:01,ABC,0
19-04-2024,14:14:02,ABC,0
19-04-2024,14:14:03,ABC,1
19-04-2024,14:14:04,ABC,0
19-04-2024,14:14:05,ABC,0
19-04-2024,14:14:06,ABC,0
19-04-2024,14:14:07,ABC,0
19-04-2024,14:14:08,ABC,0
19-04-2024,14:14:09,ABC,6
19-04-2024,14:14:10,ABC,0
19-04-2024,14:14:11,ABC,0
19-04-2024,14:14:12,ABC,0
19-04-2024,14:14:13,ABC,0
19-04-2024,14:14:14,ABC,222
19-04-2024,14:14:15,ABC,0
19-04-2024,14:14:16,ABC,0
19-04-2024,14:14:17,ABC,0
19-04-2024,14:14:18,ABC,0
19-04-2024,14:14:19,ABC,0
19-04-2024,14:14:20,ABC,2
19-04-2024,14:14:21,ABC,0
19-04-2024,14:14:22,ABC,0
19-04-2024,14:14:23,ABC,0
19-04-2024,14:14:24,ABC,0
19-04-2024,14:14:25,ABC,2
19-04-2024,14:14:26,ABC,0
19-04-2024,14:14:27,ABC,0
19-04-2024,14:14:28,ABC,0
19-04-2024,14:14:29,ABC,0
19-04-2024,14:14:30,ABC,0
19-04-2024,14:14:31,ABC,132
19-04-2024,14:14:32,ABC,0
19-04-2024,14:14:33,ABC,0
19-04-2024,14:14:34,ABC,0
19-04-2024,14:14:35,ABC,0
19-04-2024,14:14:36,ABC,2
19-04-2024,14:14:37,ABC,0
19-04-2024,14:14:38,ABC,0
19-04-2024,14:14:39,ABC,0
19-04-2024,14:14:40,ABC,0
19-04-2024,14:14:41,ABC,0
19-04-2024,14:14:42,ABC,2
19-04-2024,14:14:43,ABC,0
19-04-2024,14:14:44,ABC,0
19-04-2024,14:14:45,ABC,0
19-04-2024,14:14:46,ABC,0
19-04-2024,14:14:47,ABC,0
19-04-2024,14:14:48,ABC,2
19-04-2024,14:14:49,ABC,0
19-04-2024,14:14:50,ABC,0
19-04-2024,14:14:51,ABC,0
19-04-2024,14:14:52,ABC,0
19-04-2024,14:14:53,ABC,1
19-04-2024,14:14:54,ABC,0
19-04-2024,14:14:55,ABC,0
19-04-2024,14:14:56,ABC,0
19-04-2024,14:14:57,ABC,0
19-04-2024,14:14:58,ABC,0
19-04-2024,14:14:59,ABC,0
19-04-2024,14:15:00,ABC,43
19-04-2024,14:15:01,ABC,0
19-04-2024,14:15:02,ABC,0
19-04-2024,14:15:03,ABC,0
19-04-2024,14:15:04,ABC,0
19-04-2024,14:15:05,ABC,31
19-04-2024,14:15:06,ABC,0
19-04-2024,14:15:07,ABC,0
19-04-2024,14:15:08,ABC,0
19-04-2024,14:15:09,ABC,0
19-04-2024,14:15:10,ABC,1
19-04-2024,14:15:11,ABC,0
19-04-2024,14:15:12,ABC,0
19-04-2024,14:15:13,ABC,0
19-04-2024,14:15:14,ABC,0
19-04-2024,14:15:15,ABC,0
19-04-2024,14:15:16,ABC,21
19-04-2024,14:15:17,ABC,0
19-04-2024,14:15:18,ABC,0
19-04-2024,14:15:19,ABC,0
19-04-2024,14:15:20,ABC,0
19-04-2024,14:15:21,ABC,1
19-04-2024,14:15:22,ABC,0
19-04-2024,14:15:23,ABC,0
19-04-2024,14:15:24,ABC,0
19-04-2024,14:15:25,ABC,0
19-04-2024,14:15:26,ABC,101
19-04-2024,14:15:27,ABC,0
19-04-2024,14:15:28,ABC,0
19-04-2024,14:15:29,ABC,0
19-04-2024,14:15:30,ABC,0
19-04-2024,14:15:31,ABC,0
19-04-2024,14:15:32,ABC,3
19-04-2024,14:15:33,ABC,0
19-04-2024,14:15:34,ABC,0
19-04-2024,14:15:35,ABC,0
19-04-2024,14:15:36,ABC,0
19-04-2024,14:15:37,ABC,0
19-04-2024,14:15:38,ABC,37
19-04-2024,14:15:39,ABC,0
19-04-2024,14:15:40,ABC,0
19-04-2024,14:15:41,ABC,0
19-04-2024,14:15:42,ABC,0
19-04-2024,14:15:43,ABC,0
19-04-2024,14:15:44,ABC,31
19-04-2024,14:15:45,ABC,0
19-04-2024,14:15:46,ABC,0
19-04-2024,14:15:47,ABC,0
19-04-2024,14:15:48,ABC,0
19-04-2024,14:15:49,ABC,0
19-04-2024,14:15:50,ABC,1
19-04-2024,14:15:51,ABC,0
19-04-2024,14:15:52,ABC,0
19-04-2024,14:15:53,ABC,0
19-04-2024,14:15:54,ABC,0
19-04-2024,14:15:55,ABC,0
19-04-2024,14:15:56,ABC,2
19-04-2024,14:15:57,ABC,0
19-04-2024,14:15:58,ABC,0
19-04-2024,14:15:59,ABC,0
19-04-2024,14:16:00,ABC,0
19-04-2024,14:16:01,ABC,0
19-04-2024,14:16:02,ABC,66
19-04-2024,14:16:03,ABC,0
19-04-2024,14:16:04,ABC,0
19-04-2024,14:16:05,ABC,0
19-04-2024,14:16:06,ABC,0
19-04-2024,14:16:07,ABC,0
19-04-2024,14:16:08,ABC,911
19-04-2024,14:16:09,ABC,0
19-04-2024,14:16:10,ABC,0
19-04-2024,14:16:11,ABC,0
19-04-2024,14:16:12,ABC,0
19-04-2024,14:16:13,ABC,0
19-04-2024,14:16:14,ABC,66
19-04-2024,14:16:15,ABC,0
19-04-2024,14:16:16,ABC,0
19-04-2024,14:16:17,ABC,0
19-04-2024,14:16:18,ABC,0
19-04-2024,14:16:19,ABC,0
19-04-2024,14:16:20,ABC,111
19-04-2024,14:16:21,ABC,0
19-04-2024,14:16:22,ABC,0
19-04-2024,14:16:23,ABC,0
19-04-2024,14:16:24,ABC,0
19-04-2024,14:16:25,ABC,33
19-04-2024,14:16:26,ABC,0
19-04-2024,14:16:27,ABC,0
19-04-2024,14:16:28,ABC,0
19-04-2024,14:16:29,ABC,0
19-04-2024,14:16:30,ABC,0
19-04-2024,14:16:31,ABC,1
19-04-2024,14:16:32,ABC,0
19-04-2024,14:16:33,ABC,0
19-04-2024,14:16:34,ABC,0
19-04-2024,14:16:35,ABC,0
19-04-2024,14:16:36,ABC,0
19-04-2024,14:16:37,ABC,3
19-04-2024,14:16:38,ABC,0
19-04-2024,14:16:39,ABC,0
19-04-2024,14:16:40,ABC,0
19-04-2024,14:16:41,ABC,0
19-04-2024,14:16:42,ABC,0
19-04-2024,14:16:43,ABC,514
19-04-2024,14:16:44,ABC,0
19-04-2024,14:16:45,ABC,0
19-04-2024,14:16:46,ABC,0
19-04-2024,14:16:47,ABC,0
19-04-2024,14:16:48,ABC,0
19-04-2024,14:16:49,ABC,201
19-04-2024,14:16:50,ABC,0
19-04-2024,14:16:51,ABC,0
19-04-2024,14:16:52,ABC,0
19-04-2024,14:16:53,ABC,0
19-04-2024,14:16:54,ABC,1
19-04-2024,14:16:55,ABC,0
19-04-2024,14:16:56,ABC,0
19-04-2024,14:16:57,ABC,0
19-04-2024,14:16:58,ABC,0
19-04-2024,14:16:59,ABC,0
19-04-2024,14:17:00,ABC,2
19-04-2024,14:17:01,ABC,0
19-04-2024,14:17:02,ABC,0
19-04-2024,14:17:03,ABC,0
19-04-2024,14:17:04,ABC,0
19-04-2024,14:17:05,ABC,0
19-04-2024,14:17:06,ABC,2
19-04-2024,14:17:07,ABC,0
19-04-2024,14:17:08,ABC,0
19-04-2024,14:17:09,ABC,0
19-04-2024,14:17:10,ABC,0
19-04-2024,14:17:11,ABC,8
19-04-2024,14:17:12,ABC,0
19-04-2024,14:17:13,ABC,0
19-04-2024,14:17:14,ABC,0
19-04-2024,14:17:15,ABC,0
19-04-2024,14:17:16,ABC,0
19-04-2024,14:17:17,ABC,1
19-04-2024,14:17:18,ABC,0
19-04-2024,14:17:19,ABC,0
19-04-2024,14:17:20,ABC,0
19-04-2024,14:17:21,ABC,0
19-04-2024,14:17:22,ABC,0
19-04-2024,14:17:23,ABC,2
19-04-2024,14:17:24,ABC,0
19-04-2024,14:17:25,ABC,0
19-04-2024,14:17:26,ABC,0
19-04-2024,14:17:27,ABC,0
19-04-2024,14:17:28,ABC,0
19-04-2024,14:17:29,ABC,154
19-04-2024,14:17:30,ABC,0
19-04-2024,14:17:31,ABC,0
19-04-2024,14:17:32,ABC,0
19-04-2024,14:17:33,ABC,0
19-04-2024,14:17:34,ABC,0
19-04-2024,14:17:35,ABC,1
19-04-2024,14:17:36,ABC,0
19-04-2024,14:17:37,ABC,0
19-04-2024,14:17:38,ABC,0
19-04-2024,14:17:39,ABC,0
19-04-2024,14:17:40,ABC,8
19-04-2024,14:17:41,ABC,0
19-04-2024,14:17:42,ABC,0
19-04-2024,14:17:43,ABC,0
19-04-2024,14:17:44,ABC,0
19-04-2024,14:17:45,ABC,0
19-04-2024,14:17:46,ABC,209
19-04-2024,14:17:47,ABC,0
19-04-2024,14:17:48,ABC,0
19-04-2024,14:17:49,ABC,0
19-04-2024,14:17:50,ABC,0
19-04-2024,14:17:51,ABC,0
19-04-2024,14:17:52,ABC,433
19-04-2024,14:17:53,ABC,0
19-04-2024,14:17:54,ABC,0
19-04-2024,14:17:55,ABC,0
19-04-2024,14:17:56,ABC,0
19-04-2024,14:17:57,ABC,8
19-04-2024,14:17:58,ABC,0
19-04-2024,14:17:59,ABC,0
19-04-2024,14:18:00,ABC,0
19-04-2024,14:18:01,ABC,0
19-04-2024,14:18:02,ABC,0
19-04-2024,14:18:03,ABC,1
19-04-2024,14:18:04,ABC,0
19-04-2024,14:18:05,ABC,0
19-04-2024,14:18:06,ABC,0
19-04-2024,14:18:07,ABC,0
19-04-2024,14:18:08,ABC,116
19-04-2024,14:18:09,ABC,0
19-04-2024,14:18:10,ABC,0
19-04-2024,14:18:11,ABC,0
19-04-2024,14:18:12,ABC,0
19-04-2024,14:18:13,ABC,0
19-04-2024,14:18:14,ABC,1
19-04-2024,14:18:15,ABC,0
19-04-2024,14:18:16,ABC,0
19-04-2024,14:18:17,ABC,0
19-04-2024,14:18:18,ABC,0
19-04-2024,14:18:19,ABC,0
19-04-2024,14:18:20,ABC,7
19-04-2024,14:18:21,ABC,0
19-04-2024,14:18:22,ABC,0
19-04-2024,14:18:23,ABC,0
19-04-2024,14:18:24,ABC,0
19-04-2024,14:18:25,ABC,502
19-04-2024,14:18:26,ABC,0
19-04-2024,14:18:27,ABC,0
19-04-2024,14:18:28,ABC,0
19-04-2024,14:18:29,ABC,0
19-04-2024,14:18:30,ABC,0
19-04-2024,14:18:31,ABC,1
19-04-2024,14:18:32,ABC,0
19-04-2024,14:18:33,ABC,0
19-04-2024,14:18:34,ABC,0
19-04-2024,14:18:35,ABC,0
19-04-2024,14:18:36,ABC,2
19-04-2024,14:18:37,ABC,0
19-04-2024,14:18:38,ABC,0
19-04-2024,14:18:39,ABC,0
19-04-2024,14:18:40,ABC,0
19-04-2024,14:18:41,ABC,21
19-04-2024,14:18:42,ABC,0
19-04-2024,14:18:43,ABC,0
19-04-2024,14:18:44,ABC,0
19-04-2024,14:18:45,ABC,0
19-04-2024,14:18:46,ABC,89
19-04-2024,14:18:47,ABC,0
19-04-2024,14:18:48,ABC,0
19-04-2024,14:18:49,ABC,0
19-04-2024,14:18:50,ABC,0
19-04-2024,14:18:51,ABC,0
19-04-2024,14:18:52,ABC,2
19-04-2024,14:18:53,ABC,0
19-04-2024,14:18:54,ABC,0
19-04-2024,14:18:55,ABC,0
19-04-2024,14:18:56,ABC,0
19-04-2024,14:18:57,ABC,87
19-04-2024,14:18:58,ABC,0
19-04-2024,14:18:59,ABC,0
19-04-2024,14:19:00,ABC,0
19-04-2024,14:19:01,ABC,0
19-04-2024,14:19:02,ABC,0
19-04-2024,14:19:03,ABC,1
19-04-2024,14:19:04,ABC,0
19-04-2024,14:19:05,ABC,0
19-04-2024,14:19:06,ABC,0
19-04-2024,14:19:07,ABC,0
19-04-2024,14:19:08,ABC,3
19-04-2024,14:19:09,ABC,0
19-04-2024,14:19:10,ABC,0
19-04-2024,14:19:11,ABC,0
19-04-2024,14:19:12,ABC,0
19-04-2024,14:19:13,ABC,2
19-04-2024,14:19:14,ABC,0
19-04-2024,14:19:15,ABC,0
19-04-2024,14:19:16,ABC,0
19-04-2024,14:19:17,ABC,0
19-04-2024,14:19:18,ABC,0
19-04-2024,14:19:19,ABC,2
19-04-2024,14:19:20,ABC,0
19-04-2024,14:19:21,ABC,0
19-04-2024,14:19:22,ABC,0
19-04-2024,14:19:23,ABC,0
19-04-2024,14:19:24,ABC,0
19-04-2024,14:19:25,ABC,201
19-04-2024,14:19:26,ABC,0
19-04-2024,14:19:27,ABC,0
19-04-2024,14:19:28,ABC,0
19-04-2024,14:19:29,ABC,0
19-04-2024,14:19:30,ABC,844
19-04-2024,14:19:31,ABC,0
19-04-2024,14:19:32,ABC,0
19-04-2024,14:19:33,ABC,0
19-04-2024,14:19:34,ABC,0
19-04-2024,14:19:35,ABC,1
19-04-2024,14:19:36,ABC,0
19-04-2024,14:19:37,ABC,0
19-04-2024,14:19:38,ABC,0
19-04-2024,14:19:39,ABC,0
19-04-2024,14:19:40,ABC,0
19-04-2024,14:19:41,ABC,2
19-04-2024,14:19:42,ABC,0
19-04-2024,14:19:43,ABC,0
19-04-2024,14:19:44,ABC,0
19-04-2024,14:19:45,ABC,0
19-04-2024,14:19:46,ABC,639
19-04-2024,14:19:47,ABC,0
19-04-2024,14:19:48,ABC,0
19-04-2024,14:19:49,ABC,0
19-04-2024,14:19:50,ABC,0
19-04-2024,14:19:51,ABC,0
19-04-2024,14:19:52,ABC,279
19-04-2024,14:19:53,ABC,0
19-04-2024,14:19:54,ABC,0
19-04-2024,14:19:55,ABC,0
19-04-2024,14:19:56,ABC,0
19-04-2024,14:19:57,ABC,0
19-04-2024,14:19:58,ABC,1
19-04-2024,14:19:59,ABC,0
19-04-2024,14:20:00,ABC,0
19-04-2024,14:20:01,ABC,0
19-04-2024,14:20:02,ABC,0
19-04-2024,14:20:03,ABC,2
19-04-2024,14:20:04,ABC,0
19-04-2024,14:20:05,ABC,0
19-04-2024,14:20:06,ABC,0
19-04-2024,14:20:07,ABC,0
19-04-2024,14:20:08,ABC,0
19-04-2024,14:20:09,ABC,2
19-04-2024,14:20:10,ABC,0
19-04-2024,14:20:11,ABC,0
19-04-2024,14:20:12,ABC,0
19-04-2024,14:20:13,ABC,0
19-04-2024,14:20:14,ABC,0
19-04-2024,14:20:15,ABC,1
19-04-2024,14:20:16,ABC,0
19-04-2024,14:20:17,ABC,0
19-04-2024,14:20:18,ABC,0
19-04-2024,14:20:19,ABC,0
19-04-2024,14:20:20,ABC,1234
19-04-2024,14:20:21,ABC,0
19-04-2024,14:20:22,ABC,0
19-04-2024,14:20:23,ABC,0
19-04-2024,14:20:24,ABC,0
19-04-2024,14:20:25,ABC,0
19-04-2024,14:20:26,ABC,1
19-04-2024,14:20:27,ABC,0
19-04-2024,14:20:28,ABC,0
19-04-2024,14:20:29,ABC,0
19-04-2024,14:20:30,ABC,0
19-04-2024,14:20:31,ABC,0
19-04-2024,14:20:32,ABC,3
19-04-2024,14:20:33,ABC,0
19-04-2024,14:20:34,ABC,0
19-04-2024,14:20:35,ABC,0
19-04-2024,14:20:36,ABC,0
19-04-2024,14:20:37,ABC,0
19-04-2024,14:20:38,ABC,1
19-04-2024,14:20:39,ABC,0
19-04-2024,14:20:40,ABC,0
19-04-2024,14:20:41,ABC,0
19-04-2024,14:20:42,ABC,0
19-04-2024,14:20:43,ABC,102
19-04-2024,14:20:44,ABC,0
19-04-2024,14:20:45,ABC,0
19-04-2024,14:20:46,ABC,0
19-04-2024,14:20:47,ABC,0
19-04-2024,14:20:48,ABC,0
19-04-2024,14:20:49,ABC,3
19-04-2024,14:20:50,ABC,0
19-04-2024,14:20:51,ABC,0
19-04-2024,14:20:52,ABC,0
19-04-2024,14:20:53,ABC,0
19-04-2024,14:20:54,ABC,319
19-04-2024,14:20:55,ABC,0
19-04-2024,14:20:56,ABC,0
19-04-2024,14:20:57,ABC,0
19-04-2024,14:20:58,ABC,0
19-04-2024,14:20:59,ABC,2
19-04-2024,14:21:00,ABC,0
19-04-2024,14:21:01,ABC,0
19-04-2024,14:21:02,ABC,0
19-04-2024,14:21:03,ABC,0
19-04-2024,14:21:04,ABC,0
19-04-2024,14:21:05,ABC,13
19-04-2024,14:21:06,ABC,0
19-04-2024,14:21:07,ABC,0
19-04-2024,14:21:08,ABC,0
19-04-2024,14:21:09,ABC,0
19-04-2024,14:21:10,ABC,16
19-04-2024,14:21:11,ABC,0
19-04-2024,14:21:12,ABC,0
19-04-2024,14:21:13,ABC,0
19-04-2024,14:21:14,ABC,0
19-04-2024,14:21:15,ABC,0
19-04-2024,14:21:16,ABC,102
19-04-2024,14:21:17,ABC,0
19-04-2024,14:21:18,ABC,0
19-04-2024,14:21:19,ABC,0
19-04-2024,14:21:20,ABC,0
19-04-2024,14:21:21,ABC,0
19-04-2024,14:21:22,ABC,10
19-04-2024,14:21:23,ABC,0
19-04-2024,14:21:24,ABC,0
19-04-2024,14:21:25,ABC,0
19-04-2024,14:21:26,ABC,0
19-04-2024,14:21:27,ABC,71
19-04-2024,14:21:28,ABC,0
19-04-2024,14:21:29,ABC,0
19-04-2024,14:21:30,ABC,0
19-04-2024,14:21:31,ABC,0
19-04-2024,14:21:32,ABC,0
19-04-2024,14:21:33,ABC,1
19-04-2024,14:21:34,ABC,0
19-04-2024,14:21:35,ABC,0
19-04-2024,14:21:36,ABC,0
19-04-2024,14:21:37,ABC,0
19-04-2024,14:21:38,ABC,0
19-04-2024,14:21:39,ABC,2
19-04-2024,14:21:40,ABC,0
19-04-2024,14:21:41,ABC,0
19-04-2024,14:21:42,ABC,0
19-04-2024,14:21:43,ABC,0
19-04-2024,14:21:44,ABC,2
19-04-2024,14:21:45,ABC,0
19-04-2024,14:21:46,ABC,0
19-04-2024,14:21:47,ABC,0
19-04-2024,14:21:48,ABC,0
19-04-2024,14:21:49,ABC,0
19-04-2024,14:21:50,ABC,1
19-04-2024,14:21:51,ABC,0
19-04-2024,14:21:52,ABC,0
19-04-2024,14:21:53,ABC,0
19-04-2024,14:21:54,ABC,0
19-04-2024,14:21:55,ABC,2
19-04-2024,14:21:56,ABC,0
19-04-2024,14:21:57,ABC,0
19-04-2024,14:21:58,ABC,0
19-04-2024,14:21:59,ABC,0
19-04-2024,14:22:00,ABC,260
19-04-2024,14:22:01,ABC,0
19-04-2024,14:22:02,ABC,0
19-04-2024,14:22:03,ABC,0
19-04-2024,14:22:04,ABC,0
19-04-2024,14:22:05,ABC,2
19-04-2024,14:22:06,ABC,0
19-04-2024,14:22:07,ABC,0
19-04-2024,14:22:08,ABC,0
19-04-2024,14:22:09,ABC,0
19-04-2024,14:22:10,ABC,2
19-04-2024,14:22:11,ABC,0
19-04-2024,14:22:12,ABC,0
19-04-2024,14:22:13,ABC,0
19-04-2024,14:22:14,ABC,0
19-04-2024,14:22:15,ABC,0
19-04-2024,14:22:16,ABC,2
19-04-2024,14:22:17,ABC,0
19-04-2024,14:22:18,ABC,0
19-04-2024,14:22:19,ABC,0
19-04-2024,14:22:20,ABC,0
19-04-2024,14:22:21,ABC,17
19-04-2024,14:22:22,ABC,0
19-04-2024,14:22:23,ABC,0
19-04-2024,14:22:24,ABC,0
19-04-2024,14:22:25,ABC,3
19-04-2024,14:22:26,ABC,0
19-04-2024,14:22:27,ABC,0
19-04-2024,14:22:28,ABC,0
19-04-2024,14:22:29,ABC,0
19-04-2024,14:22:30,ABC,0
19-04-2024,14:22:31,ABC,1
19-04-2024,14:22:32,ABC,0
19-04-2024,14:22:33,ABC,0
19-04-2024,14:22:34,ABC,0
19-04-2024,14:22:35,ABC,0
19-04-2024,14:22:36,ABC,0
19-04-2024,14:22:37,ABC,4
19-04-2024,14:22:38,ABC,0
19-04-2024,14:22:39,ABC,0
19-04-2024,14:22:40,ABC,0
19-04-2024,14:22:41,ABC,0
19-04-2024,14:22:42,ABC,2
19-04-2024,14:22:43,ABC,0
19-04-2024,14:22:44,ABC,0
19-04-2024,14:22:45,ABC,0
19-04-2024,14:22:46,ABC,0
19-04-2024,14:22:47,ABC,2
19-04-2024,14:22:48,ABC,0
19-04-2024,14:22:49,ABC,0
19-04-2024,14:22:50,ABC,0
19-04-2024,14:22:51,ABC,0
19-04-2024,14:22:52,ABC,0
19-04-2024,14:22:53,ABC,1
19-04-2024,14:22:54,ABC,0
19-04-2024,14:22:55,ABC,0
19-04-2024,14:22:56,ABC,0
19-04-2024,14:22:57,ABC,0
19-04-2024,14:22:58,ABC,0
19-04-2024,14:22:59,ABC,1163
19-04-2024,14:23:00,ABC,0
19-04-2024,14:23:01,ABC,0
19-04-2024,14:23:02,ABC,0
19-04-2024,14:23:03,ABC,0
19-04-2024,14:23:04,ABC,2
19-04-2024,14:23:05,ABC,0
19-04-2024,14:23:06,ABC,0
19-04-2024,14:23:07,ABC,0
19-04-2024,14:23:08,ABC,0
19-04-2024,14:23:09,ABC,0
19-04-2024,14:23:10,ABC,1509
19-04-2024,14:23:11,ABC,0
19-04-2024,14:23:12,ABC,0
19-04-2024,14:23:13,ABC,0
19-04-2024,14:23:14,ABC,0
19-04-2024,14:23:15,ABC,0
19-04-2024,14:23:16,ABC,3
19-04-2024,14:23:17,ABC,0
19-04-2024,14:23:18,ABC,0
19-04-2024,14:23:19,ABC,0
19-04-2024,14:23:20,ABC,0
19-04-2024,14:23:21,ABC,0
19-04-2024,14:23:22,ABC,380
19-04-2024,14:23:23,ABC,0
19-04-2024,14:23:24,ABC,0
19-04-2024,14:23:25,ABC,0
19-04-2024,14:23:26,ABC,0
19-04-2024,14:23:27,ABC,3
19-04-2024,14:23:28,ABC,0
19-04-2024,14:23:29,ABC,0
19-04-2024,14:23:30,ABC,0
19-04-2024,14:23:31,ABC,0
19-04-2024,14:23:32,ABC,0
19-04-2024,14:23:33,ABC,2
19-04-2024,14:23:34,ABC,0
19-04-2024,14:23:35,ABC,0
19-04-2024,14:23:36,ABC,0
19-04-2024,14:23:37,ABC,0
19-04-2024,14:23:38,ABC,31
19-04-2024,14:23:39,ABC,0
19-04-2024,14:23:40,ABC,0
19-04-2024,14:23:41,ABC,0
19-04-2024,14:23:42,ABC,0
19-04-2024,14:23:43,ABC,0
19-04-2024,14:23:44,ABC,317
19-04-2024,14:23:45,ABC,0
19-04-2024,14:23:46,ABC,0
19-04-2024,14:23:47,ABC,0
19-04-2024,14:23:48,ABC,0
19-04-2024,14:23:49,ABC,51
19-04-2024,14:23:50,ABC,0
19-04-2024,14:23:51,ABC,0
19-04-2024,14:23:52,ABC,0
19-04-2024,14:23:53,ABC,0
19-04-2024,14:23:54,ABC,301
19-04-2024,14:23:55,ABC,0
19-04-2024,14:23:56,ABC,0
19-04-2024,14:23:57,ABC,0
19-04-2024,14:23:58,ABC,0
19-04-2024,14:23:59,ABC,0
19-04-2024,14:24:00,ABC,153
19-04-2024,14:24:01,ABC,0
19-04-2024,14:24:02,ABC,0
19-04-2024,14:24:03,ABC,0
19-04-2024,14:24:04,ABC,0
19-04-2024,14:24:05,ABC,1
19-04-2024,14:24:06,ABC,0
19-04-2024,14:24:07,ABC,0
19-04-2024,14:24:08,ABC,0
19-04-2024,14:24:09,ABC,0
19-04-2024,14:24:10,ABC,0
19-04-2024,14:24:11,ABC,1
19-04-2024,14:24:12,ABC,0
19-04-2024,14:24:13,ABC,0
19-04-2024,14:24:14,ABC,0
19-04-2024,14:24:15,ABC,0
19-04-2024,14:24:16,ABC,130
19-04-2024,14:24:17,ABC,0
19-04-2024,14:24:18,ABC,0
19-04-2024,14:24:19,ABC,0
19-04-2024,14:24:20,ABC,0
19-04-2024,14:24:21,ABC,0
19-04-2024,14:24:22,ABC,301
19-04-2024,14:24:23,ABC,0
19-04-2024,14:24:24,ABC,0
19-04-2024,14:24:25,ABC,0
19-04-2024,14:24:26,ABC,0
19-04-2024,14:24:27,ABC,3094
19-04-2024,14:24:28,ABC,0
19-04-2024,14:24:29,ABC,0
19-04-2024,14:24:30,ABC,0
19-04-2024,14:24:31,ABC,0
19-04-2024,14:24:32,ABC,0
19-04-2024,14:24:33,ABC,84
19-04-2024,14:24:34,ABC,0
19-04-2024,14:24:35,ABC,0
19-04-2024,14:24:36,ABC,0
19-04-2024,14:24:37,ABC,0
19-04-2024,14:24:38,ABC,36
19-04-2024,14:24:39,ABC,0
19-04-2024,14:24:40,ABC,0
19-04-2024,14:24:41,ABC,0
19-04-2024,14:24:42,ABC,0
19-04-2024,14:24:43,ABC,0
19-04-2024,14:24:44,ABC,202
19-04-2024,14:24:45,ABC,0
19-04-2024,14:24:46,ABC,0
19-04-2024,14:24:47,ABC,0
19-04-2024,14:24:48,ABC,0
19-04-2024,14:24:49,ABC,0
19-04-2024,14:24:50,ABC,722
19-04-2024,14:24:51,ABC,0
19-04-2024,14:24:52,ABC,0
19-04-2024,14:24:53,ABC,0
19-04-2024,14:24:54,ABC,0
19-04-2024,14:24:55,ABC,27
19-04-2024,14:24:56,ABC,0
19-04-2024,14:24:57,ABC,0
19-04-2024,14:24:58,ABC,0
19-04-2024,14:24:59,ABC,0
19-04-2024,14:25:00,ABC,0
19-04-2024,14:25:01,ABC,10169
19-04-2024,14:25:02,ABC,0
19-04-2024,14:25:03,ABC,0
19-04-2024,14:25:04,ABC,0
19-04-2024,14:25:05,ABC,0
19-04-2024,14:25:06,ABC,0
19-04-2024,14:25:07,ABC,3867
19-04-2024,14:25:08,ABC,0
19-04-2024,14:25:09,ABC,0
19-04-2024,14:25:10,ABC,0
19-04-2024,14:25:11,ABC,0
19-04-2024,14:25:12,ABC,3016
19-04-2024,14:25:13,ABC,1074
19-04-2024,14:25:14,ABC,600
19-04-2024,14:25:15,ABC,1003
19-04-2024,14:25:16,ABC,256
19-04-2024,14:25:17,ABC,1000
19-04-2024,14:25:18,ABC,325
19-04-2024,14:25:19,ABC,150
19-04-2024,14:25:20,ABC,2381
19-04-2024,14:25:21,ABC,520
19-04-2024,14:25:22,ABC,1564
19-04-2024,14:25:23,ABC,0
19-04-2024,14:25:24,ABC,9376
19-04-2024,14:25:25,ABC,1061
19-04-2024,14:25:26,ABC,0
19-04-2024,14:25:27,ABC,948
19-04-2024,14:25:28,ABC,4077
